filename,subj,arm,series,cond,no,totDur,attDur,decDur,transDur,LAT,totSPL,attSPL,decSPL,transSPL,totSC,attSC,decSC,transSC,TC,totFlat,attFlat,decFlat,transFlat,totSpecFlat,attSpecFlat,decSpecFlat,transSpecFlat,totCrest,attCrest,decCrest,transCrest
S2L59N001.wav,S2,ND,4,N,1,487.66439909297,6.19047619047618,481.473922902494,94.5620572582291,-5.08474326624998,NaN,NaN,NaN,NaN,765.506893052861,1140.66875358239,765.225696870476,765.506893052861,200.729857711744,0.397660051122964,0.830492004479944,0.395141341988421,0.739467437907999,0.021188656264754,0.0422328769911012,0.021414713235266,0.0143200739048713,5.64128345768142,2.0592059689437,4.94523826805521,2.4382526961286
S2L59N002.wav,S2,ND,4,N,2,465.46485260771,5.60090702947845,459.863945578231,93.5144998461946,-5.18482672480696,NaN,NaN,NaN,NaN,765.240963390122,1057.32229057774,763.880891335573,765.240963390122,199.092731138712,0.392711912850411,0.826456430405603,0.400660502589295,0.740787565920843,0.0201428125867303,0.0388723442863112,0.0203256219223028,0.0130735155046511,5.70016685965967,2.35678310234584,5.86012849765412,2.91861286489665
S2L59N003.wav,S2,ND,4,N,3,473.106575963719,5.60090702947845,467.50566893424,94.1069979669035,-5.18482672480696,NaN,NaN,NaN,NaN,768.065840439499,1063.73779092644,767.968062953677,768.065840439499,199.685229259421,0.38674032197938,0.84051466519375,0.389836958871359,0.750808796291282,0.0207680852707936,0.0397359158686016,0.0209419871247263,0.0128902938001471,5.52096286788406,2.31435925961811,5.6769329556694,2.81618286214973
S2L59N004.wav,S2,ND,4,N,4,473.310657596372,5.60090702947845,467.709750566893,95.1806539283244,-5.18482672480696,NaN,NaN,NaN,NaN,761.58245953087,1096.90829624307,761.265230140496,761.58245953087,200.758885220841,0.392093166288144,0.585700555162349,0.391372794948627,0.726494428150214,0.0208483003595698,0.0422926589629826,0.0210420507859832,0.0126149918051487,5.1784402004572,2.06144337222926,5.29993825221531,2.65121179122066
S2L59N005.wav,S2,ND,4,N,5,473.038548752834,5.60090702947845,467.437641723356,93.1171648281909,-5.18482672480696,NaN,NaN,NaN,NaN,787.315426753021,1170.75915453545,786.828137660608,787.315426753021,198.695396120708,0.395083571424424,0.821343296554921,0.385831546605101,0.75001132786527,0.0207077867732244,0.0404433450235485,0.0208939584603088,0.0126194243678961,5.39367984045576,2.05164820306142,5.54076704716956,2.73133001935009
S2L59N006.wav,S2,ND,4,N,6,473.038548752834,5.60090702947845,467.437641723356,93.5231034136574,-5.18482672480696,NaN,NaN,NaN,NaN,775.610370765032,1076.69991862516,775.038244474449,775.610370765032,199.101334706174,0.394984113338382,0.820455240664601,0.387584699787124,0.734463051227665,0.0203469012846805,0.0411210355478597,0.0205176040624015,0.0131701875878332,5.6997832480546,2.33183029192143,5.85952902172976,2.89269245106931
S2L59N007.wav,S2,ND,4,N,7,473.038548752834,5.60090702947845,467.437641723356,94.041789047008,-5.18482672480696,NaN,NaN,NaN,NaN,776.203816534941,1104.32622826889,776.010827481296,776.203816534941,199.620020339525,0.395944680573098,0.821614848480638,0.370317538967872,0.736557269600806,0.0202235741525142,0.0451016930877453,0.0204105993116722,0.013147860355766,5.58451744017067,2.33601834567661,5.74190103583984,2.84399346406948
S2L68N001.wav,S2,ND,5,N,1,465.487528344671,4.98866213151926,460.498866213152,92.8075345764433,-5.30058751508258,NaN,NaN,NaN,NaN,802.370715952756,1014.83686514565,800.984131774207,802.370715952756,197.773520971001,0.401386611722404,0.807908853935664,0.387029744946423,0.716336445261606,0.0209659339476631,0.0421745265285179,0.0211110747728702,0.0138983192423209,6.02984461413117,2.34027878224703,6.17038810551124,3.05712134464652
S2L68N002.wav,S2,ND,5,N,2,465.578231292517,6.19047619047618,459.387755102041,92.0634809814948,-5.08474326624998,NaN,NaN,NaN,NaN,773.284808774014,1117.79494807182,771.685056767113,773.284808774014,198.23128143501,0.382404351699552,0.803555848855859,0.381577187073202,0.719426393241772,0.0205835353407562,0.0453336749077181,0.0207744612174184,0.0133132651998879,5.9133430786539,2.15386017642729,5.09963893290062,2.53701172670534
S2L68N003.wav,S2,ND,5,N,3,465.442176870748,5.60090702947845,459.84126984127,92.4779771030795,-5.18482672480696,NaN,NaN,NaN,NaN,799.215467004562,1099.50126096745,796.906043051819,799.215467004562,198.056208395596,0.373243816681418,0.796898584588305,0.376561609854705,0.755452208159574,0.0210630455331744,0.041205492968255,0.0212378798327751,0.0137396104417441,5.85599446987571,2.23566001965394,6.07248716767488,3.01775986220348
S2L68N004.wav,S2,ND,5,N,4,465.328798185941,6.19047619047618,459.138321995465,90.953486914144,-5.08474326624998,NaN,NaN,NaN,NaN,801.549673297051,1287.66678697266,799.329160239832,801.549673297051,197.121287367659,0.370972209246418,0.837889918199263,0.388270236557547,0.716730953419987,0.020464379476336,0.0498156554799477,0.0206611634020191,0.0128201205611038,5.81868086996978,2.08956955696964,5.04768086290685,2.49434691902106
S2L68N005.wav,S2,ND,5,N,5,465.532879818594,5.60090702947845,459.931972789116,94.9264945252304,-5.18482672480696,NaN,NaN,NaN,NaN,771.229159995747,1124.87085245106,769.556598531304,771.229159995747,200.504725817747,0.403652171501904,0.844773393575169,0.402905550069834,0.728594380513545,0.0204482940972064,0.0452865597971595,0.0206206141523534,0.0135519988349974,5.54058921679996,2.28540825332295,5.58413617558716,2.81102854400806
S2L68N006.wav,S2,ND,5,N,6,465.283446712018,6.19047619047618,459.092970521542,90.623385572857,-5.08474326624998,NaN,NaN,NaN,NaN,814.632518570117,1397.53152740324,811.849097260925,814.632518570117,196.791186026372,0.391820420967823,0.842359169550628,0.386607501629717,0.70696220951419,0.0202814807356619,0.054326186806001,0.0204187596689978,0.013180185761602,5.69675193531434,2.01787202575849,5.16712480774846,2.54509189167635
S2L68N007.wav,S2,ND,5,N,7,465.691609977324,6.19047619047618,459.501133786848,92.0999284396443,-5.08474326624998,NaN,NaN,NaN,NaN,781.829741370713,1333.52224963774,779.730123104349,781.829741370713,198.267728893159,0.377986490379319,0.772410996459753,0.362689941406558,0.701641505680497,0.0208724702293788,0.0513144971545059,0.0210996084726692,0.0132810157787462,5.49439441647002,2.032816584373,4.89752707613412,2.43601857025825
S2L69C001.wav,S2,ND,6,C,1,454.784580498866,5.60090702947845,449.183673469388,92.0536329725916,-5.18482672480696,NaN,NaN,NaN,NaN,875.906925470695,1348.81112719281,871.849098260284,875.906925470695,197.631864265109,0.399416377634125,0.797033284713606,0.400346098680383,0.598932000201163,0.0185801806201177,0.0489278161985755,0.0186357156412226,0.0157830446407907,6.56317679582116,2.16308009577038,6.2965571504405,3.11643567779727
S2L69C002.wav,S2,ND,6,C,2,455.124716553288,5.60090702947845,449.52380952381,91.1785554186439,-5.18482672480696,NaN,NaN,NaN,NaN,862.094637925289,1246.20586749125,858.363101917293,862.094637925289,196.756786711161,0.392816136895264,0.784166008456761,0.387887098679415,0.610277478348691,0.0192526397173185,0.0469053842797347,0.0193351045149119,0.0150643168712207,6.36418473700431,2.11516217206995,5.97085116480589,2.95398320993806
S2L69C003.wav,S2,ND,6,C,3,464.557823129252,5.60090702947845,458.956916099773,91.1038677095579,-5.18482672480696,NaN,NaN,NaN,NaN,861.991058133066,1236.91134262974,858.110000182174,861.991058133066,196.682099002075,0.385990789180863,0.822917220230213,0.400180963787213,0.650800885093212,0.0196986361238934,0.0446151418267237,0.0197848722758992,0.0154008376600384,6.14195715134271,2.0453796079372,6.01310777166759,2.94839090406449
S2L69C004.wav,S2,ND,6,C,4,471.360544217687,5.60090702947845,465.759637188209,89.9484011790332,-5.18482672480696,NaN,NaN,NaN,NaN,910.042064163612,1353.16784534289,904.596133247426,910.042064163612,195.52663247155,0.3812159988045,0.828822595667259,0.377962526677758,0.568398546570848,0.019203793997712,0.0548706594977093,0.019224990637978,0.0156296865275999,6.94617583647893,2.07957357986714,6.55005826058988,3.14541927764336
S2L69C005.wav,S2,ND,6,C,5,427.664399092971,5.60090702947845,422.063492063492,90.7251045587021,-5.18482672480696,NaN,NaN,NaN,NaN,908.826437211473,1416.97027611245,904.065994927972,908.826437211473,196.303335851219,0.42022485321529,0.818133173752162,0.4222288565754,0.635870267082004,0.018703000196052,0.051016031706912,0.0187247670525845,0.0158070045347455,6.42941925858271,2.06235607409229,6.25478555686005,3.17902579847473
S2L69C006.wav,S2,ND,6,C,6,464.081632653061,5.60090702947845,458.480725623583,91.1867963137679,-5.18482672480696,NaN,NaN,NaN,NaN,881.723603654995,1370.2370394346,877.755649335687,881.723603654995,196.765027606285,0.394028713376439,0.791138128205887,0.400613070990896,0.619120145781282,0.0194785643468428,0.0509964107551096,0.0195611514850486,0.0155306335621032,6.50179147344857,2.06218138655131,6.37711690187159,3.1147642182668
S2L69C007.wav,S2,ND,6,C,7,426.666666666667,4.98866213151926,421.678004535147,90.8281138989203,-5.30058751508258,NaN,NaN,NaN,NaN,892.535714850852,1159.19275909327,888.85211611406,892.535714850852,195.794100293478,0.405693467414006,0.869892191475931,0.412505211653288,0.630640900858511,0.01877759795435,0.0438948987614311,0.0188236892859926,0.0160365247064988,6.62668780834784,2.07304953721822,6.86667192727978,3.48103799506383
