filename,subj,arm,series,cond,no,totDur,attDur,decDur,transDur,LAT,totSPL,attSPL,decSPL,transSPL,totSC,attSC,decSC,transSC,TC,totFlat,attFlat,decFlat,transFlat,totSpecFlat,attSpecFlat,decSpecFlat,transSpecFlat,totCrest,attCrest,decCrest,transCrest
P4R82N003.wav,P4,ND,14,N,3,539.931972789116,3.19727891156461,428.80146157899,107.933232298561,-5.74545517105677,92.2766970653405,102.570580786973,85.857883123186,99.6025153864203,829.498564339423,1670.13943731479,751.547004596011,847.21901267384,211.107835473164,0.433961958518638,0.818033533522757,0.550245739565244,0.807379394296498,0.0237789206663588,0.0502612108675332,0.0262307915468434,0.0135127685834245,7.86074968545075,2.40308858737364,5.29098993857507,2.34639350960872
P4R82N004.wav,P4,ND,14,N,4,443.106575963719,3.19727891156461,330.192420508675,109.716876543479,-5.74545517105677,92.9865596453443,103.562516404672,86.5656575802999,99.2502875106064,835.356040381933,1768.70873182221,769.594111278462,864.227010357647,212.891479718082,0.489309441463603,0.753569430357257,0.597841447964402,0.773547746722967,0.0205746352262804,0.0630946714666197,0.0232465693222277,0.0137780401137167,10.0345867927089,2.96962530784343,4.35927561517548,2.45693004517079
P4R82N005.wav,P4,ND,14,N,5,442.426303854875,2.58503401360542,331.603952051774,108.237317789496,-5.95801661304045,93.8077837041752,105.603600806514,87.4849222490465,100.374426188614,862.70115872249,2662.47534364738,819.19546246831,930.540344856706,210.79967606614,0.495302268973843,0.5705070547789,0.596373698888934,0.777018816929389,0.0198607048309422,0.111937787012063,0.0237418280656912,0.0134305812026415,10.6946599115516,2.75027501525588,5.04751571231675,3.03402736260386
P4R82N006.wav,P4,ND,14,N,6,537.120181405896,4.98866213151926,426.950025411221,105.181493863155,-5.30058751508258,92.8402395158346,102.303132884928,86.5834574431079,100.297394130507,849.688382244184,1240.30652967673,753.811292702198,918.685376778408,210.147480257713,0.441444195776832,0.774782616993306,0.524709294554728,0.800288626982582,0.0233626711309162,0.0373109084264324,0.0253751946422173,0.0135861226232431,8.24183162290777,2.77254797269883,5.95342809978855,2.67173582755703
P4R82N007.wav,P4,ND,14,N,7,493.015873015873,3.78684807256234,381.270127678506,107.958897264805,-5.57622124901819,93.0269948416965,102.288058699738,86.5871327917846,100.10625635666,834.967359441802,1570.95147809466,759.529325841769,895.419859733045,211.723069600406,0.468604766077424,0.625601023085588,0.571328472513889,0.764171020452855,0.021686715649619,0.0457649363299783,0.0243959785444903,0.0135739912830634,9.11812628438526,3.13944160864687,4.91811941148931,2.82301012207669
P4R82N008.wav,P4,ND,14,N,8,580.816326530612,4.98866213151926,471.989624434845,103.838039964248,-5.30058751508258,91.8046715235337,101.321541794551,85.4298875843796,99.4482982256589,850.300700084949,1149.02508892614,765.591273469938,849.495305633008,208.804026358806,0.396529734943773,0.737461921352918,0.472260998447407,0.72497639174263,0.0255916094316439,0.039700865466517,0.0277426665873281,0.0128232239123294,6.77026820592019,2.26340546502393,6.14137171387826,2.33250409197481
P4R82N009.wav,P4,ND,14,N,9,442.81179138322,3.19727891156461,330.682455101967,108.932057369689,-5.74545517105677,93.2723092446766,103.567716193402,86.8713384093563,99.6887384223172,836.736914710843,1788.74467135694,784.524779289668,846.89778482255,212.106660544292,0.488495261287829,0.691915804016582,0.604096285398224,0.738521634871855,0.0204134673574759,0.0739537874510023,0.0234346031955727,0.0130656776058849,10.0413568734163,3.06917784734081,4.40292465139178,2.87777694103488
P4R82N010.wav,P4,ND,14,N,10,492.358276643991,4.39909297052154,380.252342951651,107.706840721818,-5.42635690237161,93.3179287699604,102.319692914617,87.0185387763467,100.505179297086,859.887740871887,1353.53690245734,794.76118989373,945.672840404424,212.083257955378,0.471154017379175,0.573412375607561,0.589295704250614,0.742809114958218,0.0216755288019856,0.0435052769448088,0.0247916246878963,0.014610319312869,9.00493684303177,3.19442329296373,4.66697886944491,2.93284163286772
P4R84C001.wav,P4,ND,15,C,1,539.569160997732,4.39909297052154,429.478928281861,105.69113974535,-5.42635690237161,92.1516855792918,100.769792206326,85.9796124972977,99.6451054390785,836.05224448195,1115.91933992106,755.158866188333,851.079331943595,210.06755697891,0.4058934215926,0.662665122323011,0.527633698978712,0.763462026452605,0.0231282753353414,0.0369823279976292,0.0255679208101701,0.0133813051040948,7.05408964055986,2.61538508583816,5.68917661377521,2.33658318220606
P4R84C002.wav,P4,ND,15,C,2,443.90022675737,3.78684807256234,331.766847114378,108.34653157043,-5.57622124901819,93.1981596199091,102.416703701451,86.9355001354761,99.8282291475247,850.831003122931,1331.21285476836,810.689303659443,921.01271111094,212.110703906031,0.476731740340331,0.608952317618096,0.580724299184089,0.741982428468612,0.0204061612496301,0.0392153476645751,0.0243386051566891,0.013743143268753,9.42371235266031,3.26057967676479,4.4922039103762,2.91940326497658
P4R84C003.wav,P4,ND,15,C,3,442.358276643991,3.19727891156461,330.128216962777,109.032780769649,-5.74545517105677,93.3219167780978,103.773663955153,86.9925057964294,99.8848748094989,866.800565989676,1905.15268141662,823.297416441415,940.541065433884,212.207383944253,0.489604307398493,0.585490241604186,0.589956169907405,0.740890581693522,0.0203150149758267,0.0564319070226705,0.0243024219068739,0.0137833427902244,9.6610992178139,2.90027502914896,4.34836845246097,3.11930784066647
P4R84C004.wav,P4,ND,15,C,4,442.65306122449,2.58503401360542,331.039295438857,109.028731772027,-5.95801661304045,93.2483532670575,105.29442362929,86.7855125447427,99.6546605633731,876.756401534511,2695.18177532014,822.514463767034,925.946232345658,211.591090048671,0.482050497149657,0.571037218112887,0.609491035475351,0.76338618751181,0.0204925150735345,0.103990663869281,0.0236888925582995,0.0140178033079512,10.9452527554113,2.734779255581,4.32577331696877,3.01645402089517
P4R84C005.wav,P4,ND,15,C,5,442.290249433107,2.58503401360542,331.599277062453,108.105938357049,-5.95801661304045,93.3120732726877,105.189869802491,87.1046787298262,99.8202605701748,869.442085494584,2413.26741029841,836.76940845903,913.500162615589,210.668296633693,0.476648596706239,0.726343987519526,0.574720850089312,0.789450143820829,0.0199506016586113,0.118124489189256,0.0229548936497624,0.0140415733559596,10.6610294183428,2.7158721102284,4.96339786468304,2.71349094478124
P4R84C006.wav,P4,ND,15,C,6,461.179138321996,3.19727891156461,348.721450763384,109.260408647047,-5.74545517105677,92.6025372060207,102.719290270218,86.2337392471041,99.1867618522833,852.300527825944,1859.13914737585,788.617156785229,880.19167935811,212.43501182165,0.471924643675375,0.760888751370902,0.603373919320214,0.784362841690762,0.021460810782615,0.0754447296438648,0.0241873308800019,0.0138900830404193,9.56952342613293,2.98574460824834,4.68754588658794,2.82285878391888
P4R84C007.wav,P4,ND,15,C,7,537.097505668934,3.78684807256234,426.285541095817,107.025116500555,-5.57622124901819,92.4312068723862,102.29627307918,86.0710079511917,99.9554993792134,867.917139790003,1522.78382554953,785.844180092795,917.304633756943,210.789288836156,0.438982488516148,0.728729531992289,0.541014248116774,0.727156311270438,0.0238231584980424,0.0527811065013214,0.0264062493169076,0.0144677869740437,8.41665869617173,2.7032512104119,5.10468323811,2.72303217878175
P4R84C008.wav,P4,ND,15,C,8,484.308390022676,3.78684807256234,374.135812168875,106.385729781239,-5.57622124901819,93.3342368082776,103.185497811004,87.0902777387408,100.628824927416,887.20902451617,1681.81022964112,832.438733781638,939.077125998241,210.14990211684,0.468472356268332,0.467912044876912,0.565420926637431,0.763676208722935,0.0214158223998531,0.0589486082632931,0.0253292215003568,0.0162969125013874,9.09110296184175,2.92451279840155,4.92565917663998,2.88989945485188
P4R84C009.wav,P4,ND,15,C,9,536.961451247166,4.39909297052154,425.683709996805,106.87864827984,-5.42635690237161,92.4098502492374,101.36351409843,86.0391819155312,99.9498309346274,849.768990197027,1342.89142068497,769.534518373975,883.65766403404,211.2550655134,0.452878429959246,0.740695310619652,0.573228768703908,0.760035657334901,0.0234328901664304,0.0474796156850126,0.0258321645232264,0.0148325842524523,8.23227167694066,2.93654392804601,5.23757704702277,2.74846603557264
P4R84C010.wav,P4,ND,15,C,10,434.081632653061,3.78684807256234,324.41739002159,105.877394558909,-5.57622124901819,94.0730467227741,104.111642191136,87.923864199247,100.934558580413,907.241412955726,1439.00694451894,892.155700712818,983.223327453997,209.64156689451,0.483399532417626,0.624304836783047,0.571297950572058,0.777457290056226,0.0197763539468039,0.0539047686596949,0.0244330556672788,0.0164390430082955,10.3729868588204,3.26568321674207,4.6683336873267,3.23980476845483
P4R84C011.wav,P4,ND,15,C,11,492.766439909297,3.78684807256234,380.610902665199,108.368689171535,-5.57622124901819,92.7737137432183,102.150501850352,86.4057126120722,99.8839320951704,857.306863921929,1502.13404745922,784.642859258758,933.019120140134,212.132861507136,0.461946882354452,0.703767549096682,0.566849195572095,0.762384423202425,0.022385188232937,0.0430496611244452,0.0251773439993803,0.0140163458035099,8.9864529184201,3.05315531774069,4.86656666628933,2.93398212705246
P5L17N002.wav,P5,ND,1,N,2,576.303854875283,6.7800453514739,459.998101824679,109.52570769913,-4.99377148804425,98.19936085333,104.020118320201,92.5557508205623,104.584081614098,762.573305417512,897.019273587072,815.356735316631,570.148317905477,216.283077313643,0.394803542773225,0.800347935090231,0.468216005644233,0.755323880277897,0.0458335271229174,0.0413463487739403,0.0554246685183652,0.0138784081626163,4.17605812552169,1.73163923612555,4.64543136622639,2.00230622171656
P5L17N003.wav,P5,ND,1,N,3,576.71201814059,6.7800453514739,457.561853582703,112.370119206412,-4.99377148804425,93.4876881793365,98.6669764901706,87.8571143757001,99.7368945829461,920.316542468892,898.857265938273,1047.52118056701,568.522468304922,219.127488820925,0.384170996563444,0.825494958192363,0.483100503883565,0.796122956162994,0.0679093833045632,0.0405623321679563,0.084301319313149,0.0168404594007971,4.08216221641457,1.83258867733814,4.61392332266601,1.98806206515385
P5L17N004.wav,P5,ND,1,N,4,586.349206349206,6.19047619047618,467.728270391938,112.430459766792,-5.08474326624998,94.8298681245885,99.4507753805315,89.1254032381391,101.286231619218,874.911481876891,895.245705214059,983.018379295152,589.456318145321,218.598260220307,0.390256486225363,0.762793488373867,0.449150004990296,0.753429927577207,0.0619436940466652,0.0402075357937402,0.0769587636480977,0.0161431631889704,3.76730971856839,1.79556794177679,4.61470514508092,1.79148489695831
P5L17N005.wav,P5,ND,1,N,5,586.417233560091,6.7800453514739,467.189805035194,112.447383173422,-4.99377148804425,93.42162295595,98.4757228135337,87.7675264635005,99.7491577934278,939.371997264593,970.799658212614,1067.21359858362,581.629177939514,219.204752787935,0.377869038331374,0.814669586309355,0.481807601732434,0.77817302292088,0.069544176028578,0.0465830026677879,0.0856336808855971,0.0183160117723797,3.96686740443747,1.86387029067648,4.52520670512972,1.9145686452176
P5L17N007.wav,P5,ND,1,N,7,586.281179138322,7.3922902494331,467.689180782609,111.19970810628,-4.90731768006823,95.1330616202768,100.182220866862,89.4529624378911,101.475565273816,859.47581575376,952.508241974212,958.70164799941,556.085937628548,218.569322618752,0.398311663475115,0.710567422549187,0.455005289805275,0.7290137548362,0.0601026147598189,0.0404574511420757,0.0741573868165923,0.0158299375988045,4.03244561465195,1.8488927445113,4.64195749759957,1.94286818266432
P5L17N008.wav,P5,ND,1,N,8,576.553287981859,6.7800453514739,458.19496055308,111.578282077305,-4.99377148804425,95.8051260853349,100.893155093969,90.126300105082,102.106180445984,835.584475696392,844.096878900383,917.365576728204,552.525849897228,218.335651691818,0.386515653126459,0.761342199059935,0.454504540768902,0.791739861252,0.0564881863638667,0.0405791486841758,0.0688131840438298,0.0161230328342826,4.0110772107434,1.79411419602625,4.55227800346903,1.94181702257105
P5L17N009.wav,P5,ND,1,N,9,576.780045351474,6.19047619047618,457.827547568859,112.762021592139,-5.08474326624998,94.2670120062689,98.7505339378186,88.6224344248934,100.621961930211,896.013770631043,865.951617652999,1001.48045870883,577.972843088802,218.929822045654,0.40033366381478,0.832822988283603,0.45629556552828,0.750559353498002,0.0641814196109071,0.0411692445841999,0.0784195723765881,0.0165701311714474,3.89450641573241,1.83549790246865,4.5465376140072,1.8737210137708
P5L17N010.wav,P5,ND,1,N,10,576.734693877551,6.19047619047618,457.686206077679,112.858011609396,-5.08474326624998,94.4194849059913,98.741481901334,88.7904920083231,100.767413875734,896.171790256388,977.908983484665,1002.96954953351,591.491395135007,219.025812062911,0.406190073147516,0.755763006273083,0.492282212007822,0.762887291669921,0.0630211548112786,0.0486528585244762,0.0780572262945031,0.017473385819536,3.76600970216832,1.7754822004094,4.54068737621891,1.81336398514379
P5L19C001.wav,P5,ND,2,C,1,638.662131519274,6.80272108843536,528.065668499969,103.79374193087,-4.99043258677874,89.2804893543229,94.3601342066091,84.2087751769723,95.9129400366204,1337.238420468,950.054076927652,1596.63792416259,617.795015249013,268.759728325428,0.363012076553586,0.683358358362544,0.439029737905347,0.754404223950474,0.115477605835255,0.0508281606172292,0.143091221734772,0.0249234444730239,3.99583976705784,1.94719400304362,4.4529638363127,1.86202509851362
P5L19C002.wav,P5,ND,2,C,2,586.371882086168,7.3922902494331,466.918202796768,112.061389039966,-4.90731768006823,94.9243669288281,99.7085405098669,89.3135989241072,101.22103648156,921.014020259779,967.053723337107,1068.70652598291,566.004957114636,219.431003552438,0.398991275696919,0.79795756284249,0.475199570671713,0.767199746143358,0.0682655133721135,0.0444511645752909,0.0858558715416093,0.0178427732864705,3.994810545824,1.86603600768059,4.51281314831732,1.93491864735954
P5L19C003.wav,P5,ND,2,C,3,576.71201814059,6.19047619047618,457.7056506403,112.815891309813,-5.08474326624998,96.4029449423952,100.838323433696,90.7768730952932,102.773137756207,868.862629833432,914.818656781132,961.434847950224,607.276205734362,218.983691763328,0.405610199320888,0.82186670337566,0.491096303737338,0.778438393906415,0.0603460071354736,0.0392497435539445,0.0740459492567867,0.0173105127474871,3.89675592248918,1.81219934287096,4.52900525575748,1.87151608233272
P5L19C004.wav,P5,ND,2,C,4,586.303854875283,6.7800453514739,467.346569183898,112.177240339912,-4.99377148804425,96.4389565216202,101.585009714685,90.7964207250787,102.778491063785,869.014037507084,895.474861692723,980.931927566029,569.339373879427,218.934609954424,0.399693001454438,0.792787607946211,0.471453000999269,0.784688505809504,0.0608538667907204,0.0387365427653395,0.0757187800056394,0.0162862907455397,3.97120637957743,1.849101530347,4.5326483301745,1.91401673377603
P5L19C005.wav,P5,ND,2,C,5,621.8820861678,7.3922902494331,502.223392273355,112.266403645012,-4.90731768006823,94.453403957223,99.4036075382989,88.7946355930783,100.998977112505,991.841127712405,950.19454931704,1155.78385244567,568.042656018759,219.636018157484,0.372616170773179,0.736561123800494,0.438929219803817,0.762746067325365,0.0758839555880983,0.0443347308256278,0.0953309077288325,0.0179006632511295,3.98175153701056,1.95028280449331,4.59654563974804,1.87411181502949
P5L19C006.wav,P5,ND,2,C,6,576.507936507937,7.98185941043083,456.96972445916,111.556352638346,-4.83058388583684,95.1988614168114,99.3982415589778,89.6115589816711,101.486162596867,902.889662345815,992.10838027871,1023.49957535285,546.374927146644,219.515536311815,0.409044816405575,0.723623326576906,0.503144334741838,0.77390553904296,0.065720268080703,0.0447835763998589,0.0814336549148109,0.0172127598352467,4.04945504930883,1.79121111979286,4.42977126755249,1.96350279344377
P5L19C008.wav,P5,ND,2,C,8,586.235827664399,6.7800453514739,466.775124905927,112.680657406998,-4.99377148804425,95.1248104687632,100.095638321289,89.5179161430929,101.435145814096,926.966082190349,978.837818888125,1051.14978164092,592.583179326625,219.43802702151,0.380024202810329,0.802872982074811,0.465810808026274,0.767270214060409,0.067178141823978,0.0434311968979118,0.0837610072759595,0.0175798216655599,3.85710283616545,1.91939934128249,4.47681644183147,1.86528179125409
